,GarageYrBlt,FullBath,1stFlrSF,BsmtFinSF1,TotRmsAbvGrd,OpenPorchSF,OverallQual,GarageCars,KitchenAbvGr,GrLivArea,2ndFlrSF,TotalBsmtSF,Fireplaces,HaveGarage,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,CentralAir_N,CentralAir_Y,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_NA,BsmtQual_TA,y
333,0.9454545454545454,0.6666666666666666,0.23497016980266178,0.12756909992912827,0.3333333333333333,0.054844606946983544,0.6666666666666666,0.5,0.3333333333333333,0.19291635267520724,0.0,0.22225859247135843,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,207000
334,0.8909090909090909,0.6666666666666666,0.13974300137677834,0.1467044649184975,0.4166666666666667,0.06946983546617916,0.5555555555555556,0.5,0.3333333333333333,0.24566691785983422,0.3365617433414044,0.15433715220949262,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,192000
335,0.5909090909090909,0.6666666666666666,0.2948600275355668,0.22129695251594614,0.4166666666666667,0.0,0.4444444444444444,0.5,0.3333333333333333,0.27354935945742276,0.08087167070217918,0.2453355155482815,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,228950
336,0.9545454545454546,0.6666666666666666,0.36438733363928405,0.22129695251594614,0.5,0.09323583180987204,0.8888888888888888,0.75,0.3333333333333333,0.29917106254709874,0.0,0.31456628477905074,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,377426
337,0.9272727272727272,0.6666666666666666,0.2758145938503901,0.1435152374202693,0.4166666666666667,0.13528336380255943,0.6666666666666666,0.5,0.3333333333333333,0.22645064054257724,0.0,0.2513911620294599,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,214000
338,0.7636363636363637,0.6666666666666666,0.2953189536484626,0.037739192062367116,0.5,0.08226691042047532,0.6666666666666666,0.5,0.3333333333333333,0.24246420497362473,0.0,0.197708674304419,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,202500
339,0.5272727272727272,0.3333333333333333,0.20215695273061038,0.10364989369241673,0.3333333333333333,0.0,0.5555555555555556,0.25,0.3333333333333333,0.1659758854559156,0.0,0.1988543371522095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,155000
340,0.9272727272727272,0.6666666666666666,0.15121615419917395,0.0,0.5833333333333334,0.0,0.7777777777777778,0.5,0.3333333333333333,0.2965335342878674,0.4430992736077482,0.15826513911620294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,202900
341,0.45454545454545453,0.3333333333333333,0.11633776961909133,0.0,0.16666666666666666,0.0,0.3333333333333333,0.25,0.3333333333333333,0.09551620195930671,0.0,0.11800327332242226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,82000
342,0.44545454545454544,0.6666666666666666,0.16200091785222578,0.0,0.3333333333333333,0.0,0.2222222222222222,0.5,0.6666666666666666,0.13300678221552373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,87500
343,0.9545454545454546,0.6666666666666666,0.30977512620468106,0.004961020552799433,0.3333333333333333,0.1316270566727605,0.8888888888888888,0.5,0.3333333333333333,0.2543330821401658,0.0,0.2756137479541735,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,266000
344,0.6909090909090909,0.3333333333333333,0.0463515374024782,0.022856130403968816,0.16666666666666666,0.0,0.4444444444444444,0.25,0.3333333333333333,0.14657121326299924,0.27893462469733654,0.08772504091653027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,85000
345,0.35454545454545455,0.3333333333333333,0.1463974300137678,0.0,0.3333333333333333,0.0,0.5555555555555556,0.25,0.3333333333333333,0.2341748304446119,0.2929782082324455,0.1590834697217676,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140200
346,0.5454545454545454,0.3333333333333333,0.143184947223497,0.08823529411764706,0.25,0.0,0.5555555555555556,0.25,0.3333333333333333,0.1175584024114544,0.0,0.15679214402618658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,151500
347,0.5454545454545454,0.6666666666666666,0.2625057365764112,0.2250177179305457,0.3333333333333333,0.07312614259597806,0.5555555555555556,0.5,0.3333333333333333,0.2155237377543331,0.0,0.24189852700491,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,157500
348,0.9363636363636364,0.6666666666666666,0.09866911427260211,0.10152374202693125,0.3333333333333333,0.04936014625228519,0.6666666666666666,0.5,0.3333333333333333,0.24340617935192163,0.41743341404358353,0.12504091653027824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,154000
349,0.9636363636363636,0.6666666666666666,0.3474070674621386,0.24982282069454287,0.6666666666666666,0.0,0.8888888888888888,0.75,0.3333333333333333,0.45101733232856067,0.4261501210653753,0.30245499181669394,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,437154
350,0.9727272727272728,0.6666666666666666,0.35222579164754475,0.0,0.3333333333333333,0.09872029250457039,0.8888888888888888,0.5,0.3333333333333333,0.2891861341371515,0.0,0.3058919803600655,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,318061
351,0.7818181818181819,0.3333333333333333,0.2567691601652134,0.19170800850460668,0.3333333333333333,0.14625228519195613,0.6666666666666666,0.5,0.3333333333333333,0.21081386586284853,0.0,0.23780687397708675,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,190000
352,0.37272727272727274,0.3333333333333333,0.06470858191831115,0.041814316087880936,0.25,0.0,0.4444444444444444,0.25,0.3333333333333333,0.14638281838733985,0.2397094430992736,0.10081833060556465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,95000
353,0.9545454545454546,0.3333333333333333,0.08857273978889399,0.0,0.25,0.0,0.5555555555555556,0.5,0.3333333333333333,0.07272042200452147,0.0,0.10212765957446808,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,105900
354,0.36363636363636365,0.3333333333333333,0.1968793024323084,0.06874557051736357,0.3333333333333333,0.0,0.5555555555555556,0.25,0.3333333333333333,0.23756593820648078,0.19515738498789345,0.15384615384615385,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140000
355,0.8636363636363636,0.6666666666666666,0.19871500688389168,0.059177888022678954,0.3333333333333333,0.04753199268738574,0.5555555555555556,0.5,0.3333333333333333,0.16314996232102486,0.0,0.19639934533551553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,177500
356,0.8363636363636363,0.6666666666666666,0.1911427260211106,0.09922041105598867,0.3333333333333333,0.04753199268738574,0.5555555555555556,0.5,0.3333333333333333,0.15693293142426526,0.0,0.1895253682487725,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,173000
357,0.6909090909090909,0.3333333333333333,0.1854061496099128,0.15485471296952516,0.3333333333333333,0.16453382084095064,0.4444444444444444,0.5,0.3333333333333333,0.1522230595327807,0.0,0.18690671031096562,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,134000
358,0.5272727272727272,0.3333333333333333,0.2335933914639743,0.05315379163713678,0.3333333333333333,0.0,0.4444444444444444,0.25,0.3333333333333333,0.19178598342125094,0.0,0.17381342062193125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,130000
359,0.8909090909090909,0.6666666666666666,0.17255621844882973,0.1693834160170092,0.4166666666666667,0.13711151736745886,0.7777777777777778,0.5,0.3333333333333333,0.29954785229841746,0.40581113801452784,0.17774140752864157,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,280000
360,0.7090909090909091,0.3333333333333333,0.13262964662689308,0.13695960311835578,0.25,0.0,0.5555555555555556,0.5,0.3333333333333333,0.10889223813112284,0.0,0.1453355155482815,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,156000
361,0.36363636363636365,0.3333333333333333,0.15006883891693437,0.07069454287739192,0.5,0.0,0.4444444444444444,0.25,0.3333333333333333,0.2206103993971364,0.250363196125908,0.14451718494271687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,145000
362,0.9363636363636364,1.0,0.03694355208811381,0.0,0.4166666666666667,0.0,0.6666666666666666,0.5,0.3333333333333333,0.29917106254709874,0.6910411622276029,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,198500
363,0.6545454545454545,0.3333333333333333,0.034189995410738874,0.028703047484053862,0.25,0.0,0.5555555555555556,0.25,0.3333333333333333,0.1230218538055765,0.2440677966101695,0.079050736497545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,118000
364,0.6909090909090909,0.6666666666666666,0.10463515374024782,0.1261516654854713,0.3333333333333333,0.20292504570383912,0.5555555555555556,0.5,0.3333333333333333,0.23360964581763377,0.37966101694915255,0.13027823240589198,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,190000
365,0.5818181818181818,0.3333333333333333,0.07755851307939422,0.08079376328844791,0.3333333333333333,0.2340036563071298,0.4444444444444444,0.25,0.3333333333333333,0.19027882441597588,0.3254237288135593,0.1099836333878887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,147000
366,0.5727272727272728,0.3333333333333333,0.2432308398347866,0.10790219702338767,0.3333333333333333,0.13893967093235832,0.5555555555555556,0.5,0.3333333333333333,0.199698568198945,0.0,0.2281505728314239,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,159000
367,0.5636363636363636,0.3333333333333333,0.2517209729233593,0.0657335223245925,0.3333333333333333,0.20109689213893966,0.5555555555555556,0.25,0.3333333333333333,0.20666917859834213,0.0,0.17986906710310965,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,165000
368,0.4909090909090909,0.3333333333333333,0.2143184947223497,0.0956768249468462,0.4166666666666667,0.17915904936014626,0.4444444444444444,0.25,0.3333333333333333,0.17596081386586285,0.0,0.20752864157119477,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,132000
369,0.8818181818181818,0.3333333333333333,0.21867829279486004,0.012756909992912827,0.4166666666666667,0.031078610603290677,0.4444444444444444,0.5,0.3333333333333333,0.1795403165033911,0.0,0.17397708674304418,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,162000
370,0.9090909090909091,0.6666666666666666,0.14203763194125746,0.0,0.4166666666666667,0.07312614259597806,0.5555555555555556,0.5,0.3333333333333333,0.25056518462697813,0.3443099273607748,0.15597381342062194,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,172400
371,0.8272727272727273,0.6666666666666666,0.18035796236805873,0.0,0.4166666666666667,0.10786106032906764,0.3333333333333333,0.5,0.3333333333333333,0.2362471740768651,0.22663438256658597,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,134432
372,0.7636363636363637,0.3333333333333333,0.09591555759522717,0.11038270729978739,0.16666666666666666,0.0,0.5555555555555556,0.25,0.3333333333333333,0.07874905802562171,0.0,0.12176759410801964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,125000
373,0.4818181818181818,0.3333333333333333,0.2260211106011932,0.07583274273564848,0.25,0.0,0.4444444444444444,0.25,0.3333333333333333,0.18556895252449132,0.0,0.09950900163666121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,123000
374,0.9363636363636364,0.6666666666666666,0.1177145479577788,0.0,0.5,0.08775137111517367,0.6666666666666666,0.5,0.3333333333333333,0.300301431801055,0.5234866828087167,0.1386252045826514,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,219500
375,0.0,0.0,0.13079394217530976,0.06201275690999291,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.10738507912584777,0.0,0.11178396072013093,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,61000
376,0.8909090909090909,0.3333333333333333,0.13308857273978889,0.05279943302622254,0.25,0.0,0.4444444444444444,0.5,0.3333333333333333,0.1092690278824416,0.0,0.14238952536824878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,148000
377,0.9454545454545454,1.0,0.28591096833409824,0.0,0.5,0.3912248628884826,0.7777777777777778,0.5,0.3333333333333333,0.40165787490580257,0.4290556900726392,0.25859247135842883,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,340000
378,1.0,0.3333333333333333,0.3492427719137219,0.2560240963855422,0.5,0.0,0.8888888888888888,0.75,0.3333333333333333,0.2867370007535795,0.0,0.3037643207855974,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,394432
379,0.9090909090909091,0.6666666666666666,0.1544286369894447,0.0,0.4166666666666667,0.11517367458866545,0.5555555555555556,0.5,0.3333333333333333,0.2761868877166541,0.3840193704600484,0.1607201309328969,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,179000
380,0.21818181818181817,0.6666666666666666,0.15878843506195503,0.03862508858965273,0.3333333333333333,0.0,0.4444444444444444,0.25,0.3333333333333333,0.25565184626978144,0.3220338983050847,0.16792144026186578,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,127000
381,0.9636363636363636,0.6666666666666666,0.2218907755851308,0.0,0.25,0.22120658135283364,0.6666666666666666,0.5,0.3333333333333333,0.18217784476262244,0.0,0.21162029459901802,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,187750
382,0.9636363636363636,0.6666666666666666,0.1388251491509867,0.0,0.5,0.09689213893967093,0.6666666666666666,0.5,0.3333333333333333,0.275621703089676,0.4154963680387409,0.15368248772504092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,213500
383,0.45454545454545453,0.3333333333333333,0.10325837540156035,0.0,0.25,0.0,0.5555555555555556,0.5,0.3333333333333333,0.08477769404672193,0.0,0.12831423895253682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,76000
384,0.8363636363636363,0.6666666666666666,0.17094997705369436,0.17452161587526577,0.5833333333333334,0.42230347349177333,0.5555555555555556,0.5,0.3333333333333333,0.30501130369253954,0.4232445520581114,0.25859247135842883,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,240000
385,0.9454545454545454,0.6666666666666666,0.21454795777879762,0.004252303330970942,0.3333333333333333,0.03656307129798903,0.7777777777777778,0.5,0.3333333333333333,0.17614920874152223,0.0,0.20556464811783962,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,192000
386,0.0,0.3333333333333333,0.07434603028912345,0.0,0.5,0.2760511882998172,0.4444444444444444,0.0,0.3333333333333333,0.16013564431047475,0.2547215496368039,0.1076923076923077,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,81000
387,0.7,0.3333333333333333,0.1815052776502983,0.11180014174344437,0.3333333333333333,0.0,0.5555555555555556,0.25,0.3333333333333333,0.1490203466465712,0.0,0.17037643207855974,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,125000
388,0.9,0.6666666666666666,0.26273519963285913,0.0,0.3333333333333333,0.04570383912248629,0.6666666666666666,0.5,0.3333333333333333,0.21571213262999248,0.0,0.2402618657937807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,191000
